onset	duration	trial_type	item
11.01	0	faceRecog_unsure_correct	fac_02146.png
12.75	0	ret_unsure_correct	fac_02146.png
14.98	0	retFeedback_unsure_correct	fac_02146.png
17.06	0	retRating_unsure_correct	fac_02146.png
18.69	0	retRatingFeedback_unsure_correct	fac_02146.png
21.38	0	recog_unsure_correct	fac_02146.png
23.68	0	recogFeedback_unsure_correct	fac_02146.png
25.59	0	recogRating_unsure_correct	fac_02146.png
28.26	0	recogRatingFeedback_unsure_correct	fac_02146.png
30.07	0	faceRecog_unsure_incorrect	map_41499.png
31.74	0	ret_unsure_incorrect	map_41499.png
34.02	0	retFeedback_unsure_incorrect	map_41499.png
36.12	0	retRating_unsure_incorrect	map_41499.png
37.67	0	retRatingFeedback_unsure_incorrect	map_41499.png
39.7	0	recog_sure_incorrect	map_41499.png
41.54	0	recogFeedback_sure_incorrect	map_41499.png
45.07	0	recogRating_sure_incorrect	map_41499.png
46.53	0	recogRatingFeedback_sure_incorrect	map_41499.png
48.9	0	faceRecog_unsure_correct	mak_00987.png
50.83	0	ret_unsure_correct	mak_00987.png
52.23	0	retFeedback_unsure_correct	mak_00987.png
55.2	0	retRating_unsure_correct	mak_00987.png
56.38	0	retRatingFeedback_unsure_correct	mak_00987.png
59.51	0	recog_unsure_incorrect	mak_00987.png
61.31	0	recogFeedback_unsure_incorrect	mak_00987.png
63.79	0	recogRating_unsure_incorrect	mak_00987.png
64.69	0	recogRatingFeedback_unsure_incorrect	mak_00987.png
68.56	0	faceRecog_sure_incorrect	mon_65798.png
71.73	0	ret_sure_incorrect	mon_65798.png
72.69	0	retFeedback_sure_incorrect	mon_65798.png
75.47	0	retRating_sure_incorrect	mon_65798.png
77.16	0	retRatingFeedback_sure_incorrect	mon_65798.png
80.02	0	recog_guess_correct	mon_65798.png
81.84	0	recogFeedback_guess_correct	mon_65798.png
85.46	0	recogRating_guess_correct	mon_65798.png
86.54	0	recogRatingFeedback_guess_correct	mon_65798.png
89.15	0	faceRecog_unsure_incorrect	mol_07679.png
92.5	0	ret_unsure_incorrect	mol_07679.png
93.8	0	retFeedback_unsure_incorrect	mol_07679.png
97.05	0	retRating_unsure_incorrect	mol_07679.png
98.23	0	retRatingFeedback_unsure_incorrect	mol_07679.png
101.9	0	recog_sure_correct	mol_07679.png
103.78	0	recogFeedback_sure_correct	mol_07679.png
106.71	0	recogRating_sure_correct	mol_07679.png
107.95	0	recogRatingFeedback_sure_correct	mol_07679.png
110.63	0	faceRecog_guess_correct	mos_20953.png
112.35	0	ret_guess_correct	mos_20953.png
114.51	0	retFeedback_guess_correct	mos_20953.png
