onset	duration	trial_type	item
8.78	0	faceRecog_guess_correct	foj_08220.png
10.61	0	ret_guess_correct	foj_08220.png
12.86	0	retFeedback_guess_correct	foj_08220.png
14.44	0	retRating_guess_correct	foj_08220.png
15.39	0	retRatingFeedback_guess_correct	foj_08220.png
18.61	0	faceRecog_guess_correct	mae_01010.png
21.44	0	ret_guess_correct	mae_01010.png
21.44	0	retFeedback_guess_correct	mae_01010.png
25.84	0	retRating_guess_correct	mae_01010.png
26.75	0	retRatingFeedback_guess_correct	mae_01010.png
29.8	0	faceRecog_unsure_correct	mat_23275.png
33.24	0	ret_unsure_correct	mat_23275.png
34.98	0	retFeedback_unsure_correct	mat_23275.png
37.88	0	retRating_unsure_correct	mat_23275.png
38.35	0	retRatingFeedback_unsure_correct	mat_23275.png
41.5	0	faceRecog_guess_incorrect	moh_06446.png
43.13	0	ret_guess_incorrect	moh_06446.png
45.88	0	retFeedback_guess_incorrect	moh_06446.png
46.65	0	retRating_guess_incorrect	moh_06446.png
46.65	0	retRatingFeedback_guess_incorrect	moh_06446.png
50.93	0	faceRecog_guess_incorrect	fab_06018.png
54.13	0	ret_guess_incorrect	fab_06018.png
55.78	0	retFeedback_guess_incorrect	fab_06018.png
58.94	0	retRating_guess_incorrect	fab_06018.png
60.49	0	retRatingFeedback_guess_incorrect	fab_06018.png
62.93	0	faceRecog_unsure_incorrect	mos_20953.png
65.24	0	ret_unsure_incorrect	mos_20953.png
67.49	0	retFeedback_unsure_incorrect	mos_20953.png
70.26	0	retRating_unsure_incorrect	mos_20953.png
70.77	0	retRatingFeedback_unsure_incorrect	mos_20953.png
74.57	0	faceRecog_guess_correct	mao_11634.png
76.64	0	ret_guess_correct	mao_11634.png
78.97	0	retFeedback_guess_correct	mao_11634.png
81.35	0	retRating_guess_correct	mao_11634.png
81.89	0	retRatingFeedback_guess_correct	mao_11634.png
84.83	0	faceRecog_unsure_incorrect	fag_06539.png
86.72	0	ret_unsure_incorrect	fag_06539.png
88.63	0	retFeedback_unsure_incorrect	fag_06539.png
91.55	0	retRating_unsure_incorrect	fag_06539.png
92.41	0	retRatingFeedback_unsure_incorrect	fag_06539.png
95.91	0	faceRecog_unsure_incorrect	mof_02408.png
98.88	0	ret_unsure_incorrect	mof_02408.png
100.83	0	retFeedback_unsure_incorrect	mof_02408.png
103.31	0	retRating_unsure_incorrect	mof_02408.png
105.43	0	retRatingFeedback_unsure_incorrect	mof_02408.png
107.19	0	faceRecog_unsure_incorrect	fap_16329.png
109.96	0	ret_unsure_incorrect	fap_16329.png
111.84	0	retFeedback_unsure_incorrect	fap_16329.png
114.56	0	retRating_unsure_incorrect	fap_16329.png
116.26	0	retRatingFeedback_unsure_incorrect	fap_16329.png
119.56	0	faceRecog_unsure_correct	foi_03389.png
122.09	0	ret_unsure_correct	foi_03389.png
124.05	0	retFeedback_unsure_correct	foi_03389.png
127.19	0	retRating_unsure_correct	foi_03389.png
127.92	0	retRatingFeedback_unsure_correct	foi_03389.png
130.97	0	faceRecog_guess_incorrect	mob_00760.png
133.14	0	ret_guess_incorrect	mob_00760.png
134.23	0	retFeedback_guess_incorrect	mob_00760.png
137.2	0	retRating_guess_incorrect	mob_00760.png
139.47	0	retRatingFeedback_guess_incorrect	mob_00760.png
141.98	0	faceRecogNA	foa_00207.png
143.95	0	retNA	foa_00207.png
146.43	0	retFeedbackNA	foa_00207.png
149.08	0	retRatingNA	foa_00207.png
149.08	0	retRatingFeedbackNA	foa_00207.png
152.55	0	faceRecog_guess_incorrect	far_00736.png
156.13	0	ret_guess_incorrect	far_00736.png
156.13	0	retFeedback_guess_incorrect	far_00736.png
160.11	0	retRating_guess_incorrect	far_00736.png
161.72	0	retRatingFeedback_guess_incorrect	far_00736.png
164.39	0	faceRecog_sure_correct	foc_02157.png
167.81	0	ret_sure_correct	foc_02157.png
168.47	0	retFeedback_sure_correct	foc_02157.png
171.26	0	retRating_sure_correct	foc_02157.png
172.32	0	retRatingFeedback_sure_correct	foc_02157.png
176.19	0	faceRecog_guess_incorrect	faw_14215.png
178.09	0	ret_guess_incorrect	faw_14215.png
180.35	0	retFeedback_guess_incorrect	faw_14215.png
183.25	0	retRating_guess_incorrect	faw_14215.png
183.97	0	retRatingFeedback_guess_incorrect	faw_14215.png
188.15	0	faceRecog_sure_correct	mom_59361.png
190.45	0	ret_sure_correct	mom_59361.png
192.22	0	retFeedback_sure_correct	mom_59361.png
195.48	0	retRating_sure_correct	mom_59361.png
196.31	0	retRatingFeedback_sure_correct	mom_59361.png
200.56	0	faceRecog_unsure_correct	mal_04470.png
203.38	0	ret_unsure_correct	mal_04470.png
205.68	0	retFeedback_unsure_correct	mal_04470.png
207.79	0	retRating_unsure_correct	mal_04470.png
209.78	0	retRatingFeedback_unsure_correct	mal_04470.png
212.01	0	faceRecog_sure_correct	fac_02146.png
215.52	0	ret_sure_correct	fac_02146.png
216.97	0	retFeedback_sure_correct	fac_02146.png
220.16	0	retRating_sure_correct	fac_02146.png
220.94	0	retRatingFeedback_sure_correct	fac_02146.png
224.69	0	faceRecog_unsure_correct	mac_59169.png
226.64	0	ret_unsure_correct	mac_59169.png
229.27	0	retFeedback_unsure_correct	mac_59169.png
230.52	0	retRating_unsure_correct	mac_59169.png
232.37	0	retRatingFeedback_unsure_correct	mac_59169.png
235.32	0	faceRecog_unsure_correct	fov_15046.png
237.65	0	ret_unsure_correct	fov_15046.png
239.7	0	retFeedback_unsure_correct	fov_15046.png
241.12	0	retRating_unsure_correct	fov_15046.png
243.43	0	retRatingFeedback_unsure_correct	fov_15046.png
245.88	0	faceRecog_guess_incorrect	mog_03090.png
249.35	0	ret_guess_incorrect	mog_03090.png
251.36	0	retFeedback_guess_incorrect	mog_03090.png
253.68	0	retRating_guess_incorrect	mog_03090.png
256.14	0	retRatingFeedback_guess_incorrect	mog_03090.png
258.66	0	faceRecog_sure_correct	mon_65798.png
260.81	0	ret_sure_correct	mon_65798.png
262.04	0	retFeedback_sure_correct	mon_65798.png
264.89	0	retRating_sure_correct	mon_65798.png
265.69	0	retRatingFeedback_sure_correct	mon_65798.png
268.52	0	faceRecog_sure_correct	fok_09378.png
271.89	0	ret_sure_correct	fok_09378.png
273.42	0	retFeedback_sure_correct	fok_09378.png
276.59	0	retRating_sure_correct	fok_09378.png
277.47	0	retRatingFeedback_sure_correct	fok_09378.png
280.03	0	faceRecog_sure_correct	fai_07494.png
281.97	0	ret_sure_correct	fai_07494.png
282.98	0	retFeedback_sure_correct	fai_07494.png
285.58	0	retRating_sure_correct	fai_07494.png
286.77	0	retRatingFeedback_sure_correct	fai_07494.png
290.18	0	faceRecog_guess_correct	mot_69374.png
292.56	0	ret_guess_correct	mot_69374.png
294.7	0	retFeedback_guess_correct	mot_69374.png
295.98	0	retRating_guess_correct	mot_69374.png
296.9	0	retRatingFeedback_guess_correct	mot_69374.png
299.63	0	faceRecog_guess_correct	mas_41366.png
302.58	0	ret_guess_correct	mas_41366.png
304.64	0	retFeedback_guess_correct	mas_41366.png
307.18	0	retRating_guess_correct	mas_41366.png
307.76	0	retRatingFeedback_guess_correct	mas_41366.png
311.14	0	faceRecogNA	mai_06530.png
314.71	0	retNA	mai_06530.png
314.71	0	retFeedbackNA	mai_06530.png
318.12	0	retRatingNA	mai_06530.png
319.36	0	retRatingFeedbackNA	mai_06530.png
322.8	0	faceRecog_guess_incorrect	mou_01862.png
325.24	0	ret_guess_incorrect	mou_01862.png
327	0	retFeedback_guess_incorrect	mou_01862.png
328.79	0	retRating_guess_incorrect	mou_01862.png
330.35	0	retRatingFeedback_guess_incorrect	mou_01862.png
332.2	0	faceRecog_unsure_correct	fot_00797.png
334.57	0	ret_unsure_correct	fot_00797.png
336.15	0	retFeedback_unsure_correct	fot_00797.png
338.35	0	retRating_unsure_correct	fot_00797.png
338.78	0	retRatingFeedback_unsure_correct	fot_00797.png
341.83	0	faceRecog_guess_correct	fal_07906.png
344.65	0	ret_guess_correct	fal_07906.png
346.6	0	retFeedback_guess_correct	fal_07906.png
349.63	0	retRating_guess_correct	fal_07906.png
350.3	0	retRatingFeedback_guess_correct	fal_07906.png
354.38	0	faceRecog_sure_correct	maj_01545.png
357.59	0	ret_sure_correct	maj_01545.png
358.06	0	retFeedback_sure_correct	maj_01545.png
362.09	0	retRating_sure_correct	maj_01545.png
363.46	0	retRatingFeedback_sure_correct	maj_01545.png
365.77	0	faceRecog_guess_correct	foe_08236.png
367.34	0	ret_guess_correct	foe_08236.png
369.79	0	retFeedback_guess_correct	foe_08236.png
371.19	0	retRating_guess_correct	foe_08236.png
373.2	0	retRatingFeedback_guess_correct	foe_08236.png
375.54	0	faceRecog_guess_incorrect	mak_00987.png
378.89	0	ret_guess_incorrect	mak_00987.png
381.57	0	retFeedback_guess_incorrect	mak_00987.png
382.63	0	retRating_guess_incorrect	mak_00987.png
384.3	0	retRatingFeedback_guess_incorrect	mak_00987.png
387.9	0	faceRecog_guess_correct	moj_11821.png
391.1	0	ret_guess_correct	moj_11821.png
393.46	0	retFeedback_guess_correct	moj_11821.png
395.46	0	retRating_guess_correct	moj_11821.png
397.2	0	retRatingFeedback_guess_correct	moj_11821.png
400.06	0	faceRecogNA	fou_17118.png
402.09	0	retNA	fou_17118.png
402.09	0	retFeedbackNA	fou_17118.png
406.93	0	retRatingNA	fou_17118.png
407.41	0	retRatingFeedbackNA	fou_17118.png
411.56	0	faceRecog_guess_correct	maw_04767.png
