onset	duration	trial_type	item
11.59	0	Face_guess_correct	fax_14883.png
15.1	0	Enc_guess_correct	fax_14883.png
18.32	0	Recall_guess_correct	fax_14883.png
19.55	0	Feedback_guess_correct	fax_14883.png
22.3	0	Face_unsure_correct	fok_09378.png
24.8	0	Enc_unsure_correct	fok_09378.png
29.51	0	Recall_unsure_correct	fok_09378.png
30.13	0	Feedback_unsure_correct	fok_09378.png
34.36	0	Face_sure_correct	foq_16799.png
37.2	0	Enc_sure_correct	foq_16799.png
41.34	0	Recall_sure_correct	foq_16799.png
41.76	0	Feedback_sure_correct	foq_16799.png
46.71	0	Face_unsure_correct	mao_11634.png
49.29	0	Enc_unsure_correct	mao_11634.png
52.42	0	Recall_unsure_correct	mao_11634.png
52.96	0	Feedback_unsure_correct	mao_11634.png
57.32	0	Face_sure_correct	for_15187.png
59.99	0	Enc_sure_correct	for_15187.png
63.39	0	Recall_sure_correct	for_15187.png
64	0	Feedback_sure_correct	for_15187.png
68.1	0	Face_sure_correct	fan_17286.png
71.02	0	Enc_sure_correct	fan_17286.png
75.82	0	Recall_sure_correct	fan_17286.png
76.3	0	Feedback_sure_correct	fan_17286.png
80.15	0	Face_guess_incorrect	foa_00207.png
81.81	0	Enc_guess_incorrect	foa_00207.png
85.66	0	Recall_guess_incorrect	foa_00207.png
86.16	0	Feedback_guess_incorrect	foa_00207.png
90.99	0	Face_sure_correct	fap_16329.png
94.06	0	Enc_sure_correct	fap_16329.png
98.04	0	Recall_sure_correct	fap_16329.png
98.54	0	Feedback_sure_correct	fap_16329.png
102.12	0	Face_sure_correct	moh_06446.png
105.32	0	Enc_sure_correct	moh_06446.png
109.04	0	Recall_sure_correct	moh_06446.png
109.45	0	Feedback_sure_correct	moh_06446.png
112.59	0	Face_guess_correct	fal_07906.png
115.59	0	Enc_guess_correct	fal_07906.png
118.72	0	Recall_guess_correct	fal_07906.png
119.33	0	Feedback_guess_correct	fal_07906.png
122.62	0	Face_sure_correct	fab_06018.png
125.48	0	Enc_sure_correct	fab_06018.png
130.45	0	Recall_sure_correct	fab_06018.png
131.06	0	Feedback_sure_correct	fab_06018.png
135.23	0	Face_sure_correct	mae_01010.png
138.44	0	Enc_sure_correct	mae_01010.png
142.76	0	Recall_sure_correct	mae_01010.png
143.31	0	Feedback_sure_correct	mae_01010.png
146.88	0	Face_sure_correct	mas_41366.png
148.62	0	Enc_sure_correct	mas_41366.png
152.06	0	Recall_sure_correct	mas_41366.png
152.44	0	Feedback_sure_correct	mas_41366.png
156.71	0	Face_sure_correct	fou_17118.png
160.1	0	Enc_sure_correct	fou_17118.png
164.24	0	Recall_sure_correct	fou_17118.png
165.02	0	Feedback_sure_correct	fou_17118.png
167.68	0	Face_sure_correct	map_41499.png
170.62	0	Enc_sure_correct	map_41499.png
175.53	0	Recall_sure_correct	map_41499.png
176.02	0	Feedback_sure_correct	map_41499.png
179.23	0	Face_guess_incorrect	mog_03090.png
181.75	0	Enc_guess_incorrect	mog_03090.png
