onset	duration	trial_type	item
11.78	0	Face_guess_incorrect	fap_16329.png
13.98	0	Enc_guess_incorrect	fap_16329.png
17.2	0	Recall_guess_incorrect	fap_16329.png
18.35	0	Feedback_guess_incorrect	fap_16329.png
22.06	0	Face_sure_correct	fan_17286.png
24.14	0	Enc_sure_correct	fan_17286.png
28.09	0	Recall_sure_correct	fan_17286.png
28.99	0	Feedback_sure_correct	fan_17286.png
32.61	0	Face_guess_correct	mak_00987.png
34.91	0	Enc_guess_correct	mak_00987.png
39.86	0	Recall_guess_correct	mak_00987.png
40.24	0	Feedback_guess_correct	mak_00987.png
43.52	0	Face_unsure_incorrect	foe_08236.png
46.54	0	Enc_unsure_incorrect	foe_08236.png
50.33	0	Recall_unsure_incorrect	foe_08236.png
51.13	0	Feedback_unsure_incorrect	foe_08236.png
54.7	0	Face_unsure_incorrect	for_15187.png
56.52	0	Enc_unsure_incorrect	for_15187.png
59.81	0	Recall_unsure_incorrect	for_15187.png
60.43	0	Feedback_unsure_incorrect	for_15187.png
63.7	0	Face_unsure_incorrect	fax_14883.png
66.4	0	Enc_unsure_incorrect	fax_14883.png
69.63	0	Recall_unsure_incorrect	fax_14883.png
70.23	0	Feedback_unsure_incorrect	fax_14883.png
73.93	0	Face_unsure_correct	maw_04767.png
76.89	0	Enc_unsure_correct	maw_04767.png
80.92	0	Recall_unsure_correct	maw_04767.png
81.24	0	Feedback_unsure_correct	maw_04767.png
85.86	0	Face_unsure_correct	mat_23275.png
88.42	0	Enc_unsure_correct	mat_23275.png
92.45	0	Recall_unsure_correct	mat_23275.png
93.17	0	Feedback_unsure_correct	mat_23275.png
96.65	0	Face_unsure_correct	far_00736.png
99.34	0	Enc_unsure_correct	far_00736.png
104.03	0	Recall_unsure_correct	far_00736.png
104.43	0	Feedback_unsure_correct	far_00736.png
108.4	0	Face_guess_incorrect	fok_09378.png
111.71	0	Enc_guess_incorrect	fok_09378.png
115.48	0	Recall_guess_incorrect	fok_09378.png
115.78	0	Feedback_guess_incorrect	fok_09378.png
120.65	0	Face_unsure_incorrect	mon_65798.png
124.04	0	Enc_unsure_incorrect	mon_65798.png
128.72	0	Recall_unsure_incorrect	mon_65798.png
129.28	0	Feedback_unsure_incorrect	mon_65798.png
133.02	0	Face_unsure_correct	mai_06530.png
135.01	0	Enc_unsure_correct	mai_06530.png
139.32	0	Recall_unsure_correct	mai_06530.png
140.42	0	Feedback_unsure_correct	mai_06530.png
143.8	0	Face_unsure_correct	mae_01010.png
146.7	0	Enc_unsure_correct	mae_01010.png
151.63	0	Recall_unsure_correct	mae_01010.png
152.37	0	Feedback_unsure_correct	mae_01010.png
156.02	0	Face_unsure_incorrect	fop_00621.png
159.16	0	Enc_unsure_incorrect	fop_00621.png
163.28	0	Recall_unsure_incorrect	fop_00621.png
165.01	0	Feedback_unsure_incorrect	fop_00621.png
167.65	0	Face_unsure_correct	fag_06539.png
170.73	0	Enc_unsure_correct	fag_06539.png
175.39	0	Recall_unsure_correct	fag_06539.png
175.89	0	Feedback_unsure_correct	fag_06539.png
179.46	0	Face_unsure_correct	fai_07494.png
181.76	0	Enc_unsure_correct	fai_07494.png
185.04	0	Recall_unsure_correct	fai_07494.png
186.01	0	Feedback_unsure_correct	fai_07494.png
189.49	0	Face_sure_correct	faj_07783.png
191.87	0	Enc_sure_correct	faj_07783.png
195.94	0	Recall_sure_correct	faj_07783.png
196.47	0	Feedback_sure_correct	faj_07783.png
200.1	0	Face_unsure_correct	map_41499.png
202.4	0	Enc_unsure_correct	map_41499.png
207.1	0	Recall_unsure_correct	map_41499.png
207.65	0	Feedback_unsure_correct	map_41499.png
211.56	0	Face_unsure_correct	foj_08220.png
214.61	0	Enc_unsure_correct	foj_08220.png
217.88	0	Recall_unsure_correct	foj_08220.png
219.1	0	Feedback_unsure_correct	foj_08220.png
221.23	0	Face_unsure_correct	moe_02012.png
223.74	0	Enc_unsure_correct	moe_02012.png
227.12	0	Recall_unsure_correct	moe_02012.png
227.81	0	Feedback_unsure_correct	moe_02012.png
232.44	0	Face_unsure_correct	mot_69374.png
235.14	0	Enc_unsure_correct	mot_69374.png
238.6	0	Recall_unsure_correct	mot_69374.png
239.79	0	Feedback_unsure_correct	mot_69374.png
243.92	0	Face_unsure_incorrect	foq_16799.png
246.08	0	Enc_unsure_incorrect	foq_16799.png
250.47	0	Recall_unsure_incorrect	foq_16799.png
250.9	0	Feedback_unsure_incorrect	foq_16799.png
254.72	0	Face_unsure_incorrect	fac_02146.png
257.93	0	Enc_unsure_incorrect	fac_02146.png
261.13	0	Recall_unsure_incorrect	fac_02146.png
261.83	0	Feedback_unsure_incorrect	fac_02146.png
265.83	0	Face_sure_correct	maj_01545.png
268.74	0	Enc_sure_correct	maj_01545.png
272.28	0	Recall_sure_correct	maj_01545.png
274.08	0	Feedback_sure_correct	maj_01545.png
276.94	0	Face_sure_correct	mou_01862.png
278.71	0	Enc_sure_correct	mou_01862.png
282.61	0	Recall_sure_correct	mou_01862.png
283.31	0	Feedback_sure_correct	mou_01862.png
286.57	0	Face_unsure_correct	mob_00760.png
288.21	0	Enc_unsure_correct	mob_00760.png
291.42	0	Recall_unsure_correct	mob_00760.png
292.72	0	Feedback_unsure_correct	mob_00760.png
296.53	0	Face_unsure_correct	faw_14215.png
299.03	0	Enc_unsure_correct	faw_14215.png
302.88	0	Recall_unsure_correct	faw_14215.png
303.85	0	Feedback_unsure_correct	faw_14215.png
307.38	0	Face_guess_correct	fov_15046.png
310.31	0	Enc_guess_correct	fov_15046.png
