onset	duration	trial_type	item
9.41	0	faceRecogNA	mou_01862.png
12.79	0	retNA	mou_01862.png
12.79	0	retFeedbackNA	mou_01862.png
17.09	0	retRatingNA	mou_01862.png
18.9	0	retRatingFeedbackNA	mou_01862.png
22.02	0	faceRecog_guess_incorrect	moj_11821.png
23.8	0	ret_guess_incorrect	moj_11821.png
26.33	0	retFeedback_guess_incorrect	moj_11821.png
28.85	0	retRating_guess_incorrect	moj_11821.png
29.85	0	retRatingFeedback_guess_incorrect	moj_11821.png
34.05	0	faceRecog_sure_correct	maj_01545.png
35.93	0	ret_sure_correct	maj_01545.png
36.5	0	retFeedback_sure_correct	maj_01545.png
39.6	0	retRating_sure_correct	maj_01545.png
40.61	0	retRatingFeedback_sure_correct	maj_01545.png
44.76	0	faceRecog_guess_correct	mol_07679.png
47.03	0	ret_guess_correct	mol_07679.png
48.96	0	retFeedback_guess_correct	mol_07679.png
51.38	0	retRating_guess_correct	mol_07679.png
52.38	0	retRatingFeedback_guess_correct	mol_07679.png
56.12	0	faceRecog_unsure_correct	mae_01010.png
59.22	0	ret_unsure_correct	mae_01010.png
61.97	0	retFeedback_unsure_correct	mae_01010.png
64.14	0	retRating_unsure_correct	mae_01010.png
65.22	0	retRatingFeedback_unsure_correct	mae_01010.png
69.3	0	faceRecog_guess_incorrect	mog_03090.png
71.22	0	ret_guess_incorrect	mog_03090.png
72.87	0	retFeedback_guess_incorrect	mog_03090.png
75.03	0	retRating_guess_incorrect	mog_03090.png
76.07	0	retRatingFeedback_guess_incorrect	mog_03090.png
80.13	0	faceRecog_unsure_correct	mob_00760.png
82	0	ret_unsure_correct	mob_00760.png
83.82	0	retFeedback_unsure_correct	mob_00760.png
85.43	0	retRating_unsure_correct	mob_00760.png
86.71	0	retRatingFeedback_unsure_correct	mob_00760.png
90.51	0	faceRecog_unsure_correct	moe_02012.png
93.6	0	ret_unsure_correct	moe_02012.png
96.18	0	retFeedback_unsure_correct	moe_02012.png
97.66	0	retRating_unsure_correct	moe_02012.png
99.09	0	retRatingFeedback_unsure_correct	moe_02012.png
102.03	0	faceRecog_sure_correct	mot_69374.png
105.56	0	ret_sure_correct	mot_69374.png
106.26	0	retFeedback_sure_correct	mot_69374.png
110.41	0	retRating_sure_correct	mot_69374.png
110.82	0	retRatingFeedback_sure_correct	mot_69374.png
114.32	0	faceRecog_sure_correct	faj_07783.png
116.97	0	ret_sure_correct	faj_07783.png
117.79	0	retFeedback_sure_correct	faj_07783.png
120.4	0	retRating_sure_correct	faj_07783.png
121.19	0	retRatingFeedback_sure_correct	faj_07783.png
124.28	0	faceRecog_unsure_incorrect	mas_41366.png
126.55	0	ret_unsure_incorrect	mas_41366.png
128.78	0	retFeedback_unsure_incorrect	mas_41366.png
131.02	0	retRating_unsure_incorrect	mas_41366.png
131.58	0	retRatingFeedback_unsure_incorrect	mas_41366.png
134.46	0	faceRecogNA	foq_16799.png
136.16	0	retNA	foq_16799.png
136.16	0	retFeedbackNA	foq_16799.png
139.68	0	retRatingNA	foq_16799.png
140.51	0	retRatingFeedbackNA	foq_16799.png
144.73	0	faceRecog_guess_correct	fan_17286.png
147.01	0	ret_guess_correct	fan_17286.png
148.74	0	retFeedback_guess_correct	fan_17286.png
151.56	0	retRating_guess_correct	fan_17286.png
152.24	0	retRatingFeedback_guess_correct	fan_17286.png
155.21	0	faceRecog_sure_correct	fop_00621.png
157.14	0	ret_sure_correct	fop_00621.png
158.36	0	retFeedback_sure_correct	fop_00621.png
161.59	0	retRating_sure_correct	fop_00621.png
162.07	0	retRatingFeedback_sure_correct	fop_00621.png
164.94	0	faceRecog_sure_correct	fot_00797.png
168.35	0	ret_sure_correct	fot_00797.png
168.7	0	retFeedback_sure_correct	fot_00797.png
173.65	0	retRating_sure_correct	fot_00797.png
174.03	0	retRatingFeedback_sure_correct	fot_00797.png
178.13	0	faceRecog_sure_correct	fat_12032.png
179.97	0	ret_sure_correct	fat_12032.png
180.4	0	retFeedback_sure_correct	fat_12032.png
184.93	0	retRating_sure_correct	fat_12032.png
186.3	0	retRatingFeedback_sure_correct	fat_12032.png
189.76	0	faceRecog_sure_correct	mos_20953.png
191.83	0	ret_sure_correct	mos_20953.png
193.19	0	retFeedback_sure_correct	mos_20953.png
196.39	0	retRating_sure_correct	mos_20953.png
196.91	0	retRatingFeedback_sure_correct	mos_20953.png
201.31	0	faceRecog_unsure_correct	foj_08220.png
202.98	0	ret_unsure_correct	foj_08220.png
205.39	0	retFeedback_unsure_correct	foj_08220.png
207.12	0	retRating_unsure_correct	foj_08220.png
207.49	0	retRatingFeedback_unsure_correct	foj_08220.png
211.32	0	faceRecog_guess_correct	foa_00207.png
214.74	0	ret_guess_correct	foa_00207.png
214.74	0	retFeedback_guess_correct	foa_00207.png
218.52	0	retRating_guess_correct	foa_00207.png
218.94	0	retRatingFeedback_guess_correct	foa_00207.png
223.42	0	faceRecog_sure_correct	mat_23275.png
226.4	0	ret_sure_correct	mat_23275.png
226.9	0	retFeedback_sure_correct	mat_23275.png
230.97	0	retRating_sure_correct	mat_23275.png
231.43	0	retRatingFeedback_sure_correct	mat_23275.png
234.35	0	faceRecog_sure_incorrect	fai_07494.png
236	0	ret_sure_incorrect	fai_07494.png
236.95	0	retFeedback_sure_incorrect	fai_07494.png
240.91	0	retRating_sure_incorrect	fai_07494.png
242.03	0	retRatingFeedback_sure_incorrect	fai_07494.png
245.41	0	faceRecog_sure_correct	maw_04767.png
248.44	0	ret_sure_correct	maw_04767.png
248.88	0	retFeedback_sure_correct	maw_04767.png
253.61	0	retRating_sure_correct	maw_04767.png
253.99	0	retRatingFeedback_sure_correct	maw_04767.png
257.09	0	faceRecog_sure_correct	fov_15046.png
260.07	0	ret_sure_correct	fov_15046.png
260.51	0	retFeedback_sure_correct	fov_15046.png
264.35	0	retRating_sure_correct	fov_15046.png
264.95	0	retRatingFeedback_sure_correct	fov_15046.png
268.84	0	faceRecogNA	moh_06446.png
270.8	0	retNA	moh_06446.png
270.8	0	retFeedbackNA	moh_06446.png
274.27	0	retRatingNA	moh_06446.png
275.6	0	retRatingFeedbackNA	moh_06446.png
278.87	0	faceRecog_unsure_correct	for_15187.png
280.67	0	ret_unsure_correct	for_15187.png
283.21	0	retFeedback_unsure_correct	for_15187.png
285.28	0	retRating_unsure_correct	for_15187.png
286.15	0	retRatingFeedback_unsure_correct	for_15187.png
289.08	0	faceRecog_guess_correct	mai_06530.png
292.43	0	ret_guess_correct	mai_06530.png
293.96	0	retFeedback_guess_correct	mai_06530.png
297.76	0	retRating_guess_correct	mai_06530.png
298.54	0	retRatingFeedback_guess_correct	mai_06530.png
301.94	0	faceRecog_sure_correct	fab_06018.png
304.51	0	ret_sure_correct	fab_06018.png
305.77	0	retFeedback_sure_correct	fab_06018.png
308.61	0	retRating_sure_correct	fab_06018.png
310.42	0	retRatingFeedback_sure_correct	fab_06018.png
312.82	0	faceRecog_sure_correct	mau_49693.png
314.45	0	ret_sure_correct	mau_49693.png
315.35	0	retFeedback_sure_correct	mau_49693.png
319.15	0	retRating_sure_correct	mau_49693.png
