onset	duration	trial_type	item
11.11	0	Face_unsure_correct	mos_20953.png
12.76	0	Enc_unsure_correct	mos_20953.png
16.21	0	Recall_unsure_correct	mos_20953.png
17.61	0	Feedback_unsure_correct	mos_20953.png
21.31	0	Face_unsure_incorrect	foe_08236.png
23.14	0	Enc_unsure_incorrect	foe_08236.png
26.49	0	Recall_unsure_incorrect	foe_08236.png
27.59	0	Feedback_unsure_incorrect	foe_08236.png
30.89	0	Face_guess_incorrect	faj_07783.png
33.86	0	Enc_guess_incorrect	faj_07783.png
38.49	0	Recall_guess_incorrect	faj_07783.png
39.22	0	Feedback_guess_incorrect	faj_07783.png
43.4	0	Face_unsure_incorrect	fov_15046.png
46.92	0	Enc_unsure_incorrect	fov_15046.png
51.05	0	Recall_unsure_incorrect	fov_15046.png
51.58	0	Feedback_unsure_incorrect	fov_15046.png
54.56	0	Face_sure_correct	foi_03389.png
57.73	0	Enc_sure_correct	foi_03389.png
62.45	0	Recall_sure_correct	foi_03389.png
63.33	0	Feedback_sure_correct	foi_03389.png
65.84	0	Face_sure_correct	fan_17286.png
69.21	0	Enc_sure_correct	fan_17286.png
73.64	0	Recall_sure_correct	fan_17286.png
74.62	0	Feedback_sure_correct	fan_17286.png
77.81	0	Face_sure_correct	moe_02012.png
80.79	0	Enc_sure_correct	moe_02012.png
85.2	0	Recall_sure_correct	moe_02012.png
86.7	0	Feedback_sure_correct	moe_02012.png
89.77	0	Face_unsure_correct	foj_08220.png
92.12	0	Enc_unsure_correct	foj_08220.png
96.47	0	Recall_unsure_correct	foj_08220.png
97.17	0	Feedback_unsure_correct	foj_08220.png
101.27	0	Face_unsure_correct	mae_01010.png
103.9	0	Enc_unsure_correct	mae_01010.png
107.66	0	Recall_unsure_correct	mae_01010.png
108.23	0	Feedback_unsure_correct	mae_01010.png
112	0	Face_sure_incorrect	map_41499.png
114.01	0	Enc_sure_incorrect	map_41499.png
118.23	0	Recall_sure_incorrect	map_41499.png
118.78	0	Feedback_sure_incorrect	map_41499.png
122.97	0	Face_sure_correct	mak_00987.png
124.57	0	Enc_sure_correct	mak_00987.png
127.82	0	Recall_sure_correct	mak_00987.png
129.24	0	Feedback_sure_correct	mak_00987.png
133.11	0	Face_unsure_incorrect	mom_59361.png
134.82	0	Enc_unsure_incorrect	mom_59361.png
138.75	0	Recall_unsure_incorrect	mom_59361.png
