onset	duration	trial_type	item
13	0	faceRecog_guess_correct	mau_49693.png
16.45	0	ret_guess_correct	mau_49693.png
17.42	0	retFeedback_guess_correct	mau_49693.png
19.82	0	retRating_guess_correct	mau_49693.png
21.5	0	retRatingFeedback_guess_correct	mau_49693.png
25	0	recog_unsure_correct	mau_49693.png
26.91	0	recogFeedback_unsure_correct	mau_49693.png
29.88	0	recogRating_unsure_correct	mau_49693.png
30.51	0	recogRatingFeedback_unsure_correct	mau_49693.png
33.71	0	faceRecog_guess_incorrect	mol_07679.png
35.98	0	ret_guess_incorrect	mol_07679.png
37.39	0	retFeedback_guess_incorrect	mol_07679.png
40.83	0	retRating_guess_incorrect	mol_07679.png
41.61	0	retRatingFeedback_guess_incorrect	mol_07679.png
44.49	0	recog_unsure_correct	mol_07679.png
46.84	0	recogFeedback_unsure_correct	mol_07679.png
49.27	0	recogRating_unsure_correct	mol_07679.png
49.77	0	recogRatingFeedback_unsure_correct	mol_07679.png
52.84	0	faceRecog_guess_correct	foq_16799.png
55.4	0	ret_guess_correct	foq_16799.png
57	0	retFeedback_guess_correct	foq_16799.png
60.12	0	retRating_guess_correct	foq_16799.png
61.84	0	retRatingFeedback_guess_correct	foq_16799.png
65.3	0	recog_unsure_correct	foq_16799.png
67.9	0	recogFeedback_unsure_correct	foq_16799.png
69.28	0	recogRating_unsure_correct	foq_16799.png
71.13	0	recogRatingFeedback_unsure_correct	foq_16799.png
73.1	0	faceRecog_unsure_incorrect	far_00736.png
75.25	0	ret_unsure_incorrect	far_00736.png
76.63	0	retFeedback_unsure_incorrect	far_00736.png
79.21	0	retRating_unsure_incorrect	far_00736.png
80.06	0	retRatingFeedback_unsure_incorrect	far_00736.png
83.14	0	recog_guess_correct	far_00736.png
83.14	0	recogFeedback_guess_correct	far_00736.png
88.41	0	recogRating_guess_correct	far_00736.png
89.23	0	recogRatingFeedback_guess_correct	far_00736.png
93.51	0	faceRecog_guess_correct	fok_09378.png
95.66	0	ret_guess_correct	fok_09378.png
96.49	0	retFeedback_guess_correct	fok_09378.png
99.57	0	retRating_guess_correct	fok_09378.png
100.57	0	retRatingFeedback_guess_correct	fok_09378.png
104.22	0	recog_sure_correct	fok_09378.png
106.72	0	recogFeedback_sure_correct	fok_09378.png
108.5	0	recogRating_sure_correct	fok_09378.png
110.82	0	recogRatingFeedback_sure_correct	fok_09378.png
112.42	0	faceRecog_unsure_incorrect	mom_59361.png
114.45	0	ret_unsure_incorrect	mom_59361.png
115.28	0	retFeedback_unsure_incorrect	mom_59361.png
118.85	0	retRating_unsure_incorrect	mom_59361.png
119.25	0	retRatingFeedback_unsure_incorrect	mom_59361.png
123.3	0	recog_unsure_correct	mom_59361.png
123.3	0	recogFeedback_unsure_correct	mom_59361.png
127.98	0	recogRating_unsure_correct	mom_59361.png
130	0	recogRatingFeedback_unsure_correct	mom_59361.png
132.05	0	faceRecog_guess_incorrect	mon_65798.png
135.48	0	ret_guess_incorrect	mon_65798.png
135.94	0	retFeedback_guess_incorrect	mon_65798.png
139.16	0	retRating_guess_incorrect	mon_65798.png
140.43	0	retRatingFeedback_guess_incorrect	mon_65798.png
142.84	0	recog_unsure_correct	mon_65798.png
145.11	0	recogFeedback_unsure_correct	mon_65798.png
147.77	0	recogRating_unsure_correct	mon_65798.png
148.32	0	recogRatingFeedback_unsure_correct	mon_65798.png
151.94	0	faceRecog_guess_incorrect	mao_11634.png
153.74	0	ret_guess_incorrect	mao_11634.png
155.44	0	retFeedback_guess_incorrect	mao_11634.png
158.8	0	retRating_guess_incorrect	mao_11634.png
159.39	0	retRatingFeedback_guess_incorrect	mao_11634.png
162.64	0	recog_unsure_correct	mao_11634.png
164.48	0	recogFeedback_unsure_correct	mao_11634.png
167.58	0	recogRating_unsure_correct	mao_11634.png
167.98	0	recogRatingFeedback_unsure_correct	mao_11634.png
172.26	0	faceRecog_guess_correct	mas_41366.png
175.58	0	ret_guess_correct	mas_41366.png
177	0	retFeedback_guess_correct	mas_41366.png
180.83	0	retRating_guess_correct	mas_41366.png
181.28	0	retRatingFeedback_guess_correct	mas_41366.png
184.83	0	recog_guess_correct	mas_41366.png
187.18	0	recogFeedback_guess_correct	mas_41366.png
188.89	0	recogRating_guess_correct	mas_41366.png
189.36	0	recogRatingFeedback_guess_correct	mas_41366.png
192.41	0	faceRecog_unsure_correct	fou_17118.png
195.54	0	ret_unsure_correct	fou_17118.png
196.47	0	retFeedback_unsure_correct	fou_17118.png
200.01	0	retRating_unsure_correct	fou_17118.png
200.37	0	retRatingFeedback_unsure_correct	fou_17118.png
204.87	0	recog_unsure_correct	fou_17118.png
207.15	0	recogFeedback_unsure_correct	fou_17118.png
208.45	0	recogRating_unsure_correct	fou_17118.png
210.14	0	recogRatingFeedback_unsure_correct	fou_17118.png
213.6	0	faceRecog_unsure_incorrect	fai_07494.png
216.13	0	ret_unsure_incorrect	fai_07494.png
217.18	0	retFeedback_unsure_incorrect	fai_07494.png
221.47	0	retRating_unsure_incorrect	fai_07494.png
222.7	0	retRatingFeedback_unsure_incorrect	fai_07494.png
226.28	0	recog_guess_correct	fai_07494.png
228.88	0	recogFeedback_guess_correct	fai_07494.png
231.85	0	recogRating_guess_correct	fai_07494.png
232.13	0	recogRatingFeedback_guess_correct	fai_07494.png
236.13	0	faceRecog_guess_correct	moh_06446.png
238.91	0	ret_guess_correct	moh_06446.png
239.86	0	retFeedback_guess_correct	moh_06446.png
242.48	0	retRating_guess_correct	moh_06446.png
242.88	0	retRatingFeedback_guess_correct	moh_06446.png
247.37	0	recog_guess_incorrect	moh_06446.png
249.71	0	recogFeedback_guess_incorrect	moh_06446.png
252.34	0	recogRating_guess_incorrect	moh_06446.png
253.62	0	recogRatingFeedback_guess_incorrect	moh_06446.png
256.07	0	faceRecog_guess_correct	mak_00987.png
258.92	0	ret_guess_correct	mak_00987.png
259.75	0	retFeedback_guess_correct	mak_00987.png
264.2	0	retRating_guess_correct	mak_00987.png
265.68	0	retRatingFeedback_guess_correct	mak_00987.png
269.5	0	recog_unsure_incorrect	mak_00987.png
272.36	0	recogFeedback_unsure_incorrect	mak_00987.png
273.71	0	recogRating_unsure_incorrect	mak_00987.png
275.4	0	recogRatingFeedback_unsure_incorrect	mak_00987.png
277.63	0	faceRecog_guess_incorrect	fax_14883.png
280.13	0	ret_guess_incorrect	fax_14883.png
281.88	0	retFeedback_guess_incorrect	fax_14883.png
283.58	0	retRating_guess_incorrect	fax_14883.png
284.64	0	retRatingFeedback_guess_incorrect	fax_14883.png
287.78	0	recog_sure_correct	fax_14883.png
289.16	0	recogFeedback_sure_correct	fax_14883.png
292.27	0	recogRating_sure_correct	fax_14883.png
292.69	0	recogRatingFeedback_sure_correct	fax_14883.png
297.19	0	faceRecog_guess_incorrect	mou_01862.png
300.09	0	ret_guess_incorrect	mou_01862.png
