onset	duration	trial_type	item
10.75	0	faceRecog_guess_correct	mae_01010.png
13.65	0	ret_guess_correct	mae_01010.png
15.42	0	retFeedback_guess_correct	mae_01010.png
18.25	0	retRating_guess_correct	mae_01010.png
19.6	0	retRatingFeedback_guess_correct	mae_01010.png
22.7	0	recog_guess_incorrect	mae_01010.png
24.25	0	recogFeedback_guess_incorrect	mae_01010.png
27.48	0	recogRating_guess_incorrect	mae_01010.png
29.52	0	recogRatingFeedback_guess_incorrect	mae_01010.png
32.31	0	faceRecog_guess_incorrect	foq_16799.png
34.15	0	ret_guess_incorrect	foq_16799.png
35.71	0	retFeedback_guess_incorrect	foq_16799.png
38.38	0	retRating_guess_incorrect	foq_16799.png
39.15	0	retRatingFeedback_guess_incorrect	foq_16799.png
42.06	0	recog_unsure_incorrect	foq_16799.png
44.19	0	recogFeedback_unsure_incorrect	foq_16799.png
46.59	0	recogRating_unsure_incorrect	foq_16799.png
47.29	0	recogRatingFeedback_unsure_incorrect	foq_16799.png
50.04	0	faceRecog_guess_correct	fat_12032.png
53.29	0	ret_guess_correct	fat_12032.png
55.44	0	retFeedback_guess_correct	fat_12032.png
57.11	0	retRating_guess_correct	fat_12032.png
58.17	0	retRatingFeedback_guess_correct	fat_12032.png
61.69	0	recog_guess_incorrect	fat_12032.png
64.3	0	recogFeedback_guess_incorrect	fat_12032.png
65.89	0	recogRating_guess_incorrect	fat_12032.png
66.34	0	recogRatingFeedback_guess_incorrect	fat_12032.png
69.8	0	faceRecog_sure_correct	mau_49693.png
72.98	0	ret_sure_correct	mau_49693.png
73.65	0	retFeedback_sure_correct	mau_49693.png
77.98	0	retRating_sure_correct	mau_49693.png
78.52	0	retRatingFeedback_sure_correct	mau_49693.png
82.45	0	recog_sure_correct	mau_49693.png
83.65	0	recogFeedback_sure_correct	mau_49693.png
86.38	0	recogRating_sure_correct	mau_49693.png
86.68	0	recogRatingFeedback_sure_correct	mau_49693.png
91.69	0	faceRecog_guess_incorrect	far_00736.png
93.31	0	ret_guess_incorrect	far_00736.png
95.19	0	retFeedback_guess_incorrect	far_00736.png
97.54	0	retRating_guess_incorrect	far_00736.png
99.56	0	retRatingFeedback_guess_incorrect	far_00736.png
101.71	0	recog_unsure_correct	far_00736.png
103.52	0	recogFeedback_unsure_correct	far_00736.png
106.14	0	recogRating_unsure_correct	far_00736.png
107.29	0	recogRatingFeedback_unsure_correct	far_00736.png
109.52	0	faceRecog_guess_incorrect	mog_03090.png
112.95	0	ret_guess_incorrect	mog_03090.png
113.24	0	retFeedback_guess_incorrect	mog_03090.png
118.25	0	retRating_guess_incorrect	mog_03090.png
119.67	0	retRatingFeedback_guess_incorrect	mog_03090.png
122.57	0	recog_sure_correct	mog_03090.png
124.27	0	recogFeedback_sure_correct	mog_03090.png
127.87	0	recogRating_sure_correct	mog_03090.png
128.38	0	recogRatingFeedback_sure_correct	mog_03090.png
132.8	0	faceRecog_sure_correct	mom_59361.png
134.58	0	ret_sure_correct	mom_59361.png
135.65	0	retFeedback_sure_correct	mom_59361.png
139.86	0	retRating_sure_correct	mom_59361.png
140.74	0	retRatingFeedback_sure_correct	mom_59361.png
144.24	0	recog_sure_correct	mom_59361.png
145.06	0	recogFeedback_sure_correct	mom_59361.png
149.59	0	recogRating_sure_correct	mom_59361.png
149.96	0	recogRatingFeedback_sure_correct	mom_59361.png
153.64	0	faceRecog_guess_incorrect	mof_02408.png
155.96	0	ret_guess_incorrect	mof_02408.png
156.61	0	retFeedback_guess_incorrect	mof_02408.png
160.34	0	retRating_guess_incorrect	mof_02408.png
160.9	0	retRatingFeedback_guess_incorrect	mof_02408.png
164.02	0	recog_guess_correct	mof_02408.png
166	0	recogFeedback_guess_correct	mof_02408.png
168.52	0	recogRating_guess_correct	mof_02408.png
169.27	0	recogRatingFeedback_guess_correct	mof_02408.png
173.28	0	faceRecog_guess_incorrect	fai_07494.png
175.93	0	ret_guess_incorrect	fai_07494.png
177.75	0	retFeedback_guess_incorrect	fai_07494.png
179.51	0	retRating_guess_incorrect	fai_07494.png
180.28	0	retRatingFeedback_guess_incorrect	fai_07494.png
184.66	0	recog_guess_incorrect	fai_07494.png
186.56	0	recogFeedback_guess_incorrect	fai_07494.png
188.51	0	recogRating_guess_incorrect	fai_07494.png
189.86	0	recogRatingFeedback_guess_incorrect	fai_07494.png
192.29	0	faceRecog_guess_correct	fag_06539.png
195.34	0	ret_guess_correct	fag_06539.png
197.01	0	retFeedback_guess_correct	fag_06539.png
199.89	0	retRating_guess_correct	fag_06539.png
202.04	0	retRatingFeedback_guess_correct	fag_06539.png
205.12	0	recog_unsure_correct	fag_06539.png
207.65	0	recogFeedback_unsure_correct	fag_06539.png
210.29	0	recogRating_unsure_correct	fag_06539.png
210.69	0	recogRatingFeedback_unsure_correct	fag_06539.png
214.34	0	faceRecog_unsure_correct	maj_01545.png
217.67	0	ret_unsure_correct	maj_01545.png
218.3	0	retFeedback_unsure_correct	maj_01545.png
222.2	0	retRating_unsure_correct	maj_01545.png
222.55	0	retRatingFeedback_unsure_correct	maj_01545.png
226.25	0	recog_guess_correct	maj_01545.png
229.13	0	recogFeedback_guess_correct	maj_01545.png
231.73	0	recogRating_guess_correct	maj_01545.png
233.95	0	recogRatingFeedback_guess_correct	maj_01545.png
236.89	0	faceRecog_guess_incorrect	mou_01862.png
239.54	0	ret_guess_incorrect	mou_01862.png
239.83	0	retFeedback_guess_incorrect	mou_01862.png
243.26	0	retRating_guess_incorrect	mou_01862.png
243.99	0	retRatingFeedback_guess_incorrect	mou_01862.png
246.99	0	recog_guess_correct	mou_01862.png
248.86	0	recogFeedback_guess_correct	mou_01862.png
250.91	0	recogRating_guess_correct	mou_01862.png
251.34	0	recogRatingFeedback_guess_correct	mou_01862.png
254.89	0	faceRecog_guess_incorrect	fot_00797.png
258.3	0	ret_guess_incorrect	fot_00797.png
260.09	0	retFeedback_guess_incorrect	fot_00797.png
263.54	0	retRating_guess_incorrect	fot_00797.png
265.02	0	retRatingFeedback_guess_incorrect	fot_00797.png
267.97	0	recog_guess_correct	fot_00797.png
270.35	0	recogFeedback_guess_correct	fot_00797.png
273.4	0	recogRating_guess_correct	fot_00797.png
273.73	0	recogRatingFeedback_guess_correct	fot_00797.png
278.56	0	faceRecog_sure_correct	for_15187.png
281.8	0	ret_sure_correct	for_15187.png
283.88	0	retFeedback_sure_correct	for_15187.png
285.16	0	retRating_sure_correct	for_15187.png
285.85	0	retRatingFeedback_sure_correct	for_15187.png
289.91	0	recog_sure_correct	for_15187.png
