onset	duration	trial_type	item
9.22	0	faceRecogNA	map_41499.png
11.42	0	retNA	map_41499.png
13.84	0	retFeedbackNA	map_41499.png
15.57	0	retRatingNA	map_41499.png
15.57	0	retRatingFeedbackNA	map_41499.png
19.75	0	faceRecog_unsure_incorrect	fac_02146.png
22.2	0	ret_unsure_incorrect	fac_02146.png
23.87	0	retFeedback_unsure_incorrect	fac_02146.png
26.64	0	retRating_unsure_incorrect	fac_02146.png
27.45	0	retRatingFeedback_unsure_incorrect	fac_02146.png
31.42	0	faceRecog_sure_incorrect	mon_65798.png
33.68	0	ret_sure_incorrect	mon_65798.png
34.5	0	retFeedback_sure_incorrect	mon_65798.png
38.06	0	retRating_sure_incorrect	mon_65798.png
39.13	0	retRatingFeedback_sure_incorrect	mon_65798.png
41.5	0	faceRecog_unsure_incorrect	mak_00987.png
43.81	0	ret_unsure_incorrect	mak_00987.png
43.81	0	retFeedback_unsure_incorrect	mak_00987.png
47.63	0	retRating_unsure_incorrect	mak_00987.png
48.79	0	retRatingFeedback_unsure_incorrect	mak_00987.png
50.99	0	faceRecog_unsure_correct	fan_17286.png
54.23	0	ret_unsure_correct	fan_17286.png
55.69	0	retFeedback_unsure_correct	fan_17286.png
59.52	0	retRating_unsure_correct	fan_17286.png
60.17	0	retRatingFeedback_unsure_correct	fan_17286.png
64.41	0	faceRecog_guess_correct	moh_06446.png
67.61	0	ret_guess_correct	moh_06446.png
69.7	0	retFeedback_guess_correct	moh_06446.png
70.95	0	retRating_guess_correct	moh_06446.png
72.29	0	retRatingFeedback_guess_correct	moh_06446.png
74.44	0	faceRecog_unsure_correct	mos_20953.png
76.55	0	ret_unsure_correct	mos_20953.png
77.53	0	retFeedback_unsure_correct	mos_20953.png
81.85	0	retRating_unsure_correct	mos_20953.png
82.4	0	retRatingFeedback_unsure_correct	mos_20953.png
86.56	0	faceRecog_unsure_incorrect	mol_07679.png
88.78	0	ret_unsure_incorrect	mol_07679.png
90.3	0	retFeedback_unsure_incorrect	mol_07679.png
93.03	0	retRating_unsure_incorrect	mol_07679.png
94.7	0	retRatingFeedback_unsure_incorrect	mol_07679.png
97.1	0	faceRecog_unsure_incorrect	far_00736.png
99.29	0	ret_unsure_incorrect	far_00736.png
100.33	0	retFeedback_unsure_incorrect	far_00736.png
103.91	0	retRating_unsure_incorrect	far_00736.png
104.49	0	retRatingFeedback_unsure_incorrect	far_00736.png
108.26	0	faceRecog_unsure_incorrect	mou_01862.png
111.64	0	ret_unsure_incorrect	mou_01862.png
112.61	0	retFeedback_unsure_incorrect	mou_01862.png
115.31	0	retRating_unsure_incorrect	mou_01862.png
116.79	0	retRatingFeedback_unsure_incorrect	mou_01862.png
119.47	0	faceRecog_sure_incorrect	faw_14215.png
121.9	0	ret_sure_incorrect	faw_14215.png
123.4	0	retFeedback_sure_incorrect	faw_14215.png
125.52	0	retRating_sure_incorrect	faw_14215.png
127.1	0	retRatingFeedback_sure_incorrect	faw_14215.png
129.4	0	faceRecog_unsure_correct	fag_06539.png
130.97	0	ret_unsure_correct	fag_06539.png
132.13	0	retFeedback_unsure_correct	fag_06539.png
136.13	0	retRating_unsure_correct	fag_06539.png
138.21	0	retRatingFeedback_unsure_correct	fag_06539.png
140.16	0	faceRecog_sure_correct	mas_41366.png
143.35	0	ret_sure_correct	mas_41366.png
145.11	0	retFeedback_sure_correct	mas_41366.png
146.91	0	retRating_sure_correct	mas_41366.png
147.94	0	retRatingFeedback_sure_correct	mas_41366.png
151.14	0	faceRecog_guess_correct	moj_11821.png
153.78	0	ret_guess_correct	moj_11821.png
155.54	0	retFeedback_guess_correct	moj_11821.png
157.36	0	retRating_guess_correct	moj_11821.png
158.67	0	retRatingFeedback_guess_correct	moj_11821.png
161.29	0	faceRecog_sure_correct	fok_09378.png
164.46	0	ret_sure_correct	fok_09378.png
165.5	0	retFeedback_sure_correct	fok_09378.png
168.4	0	retRating_sure_correct	fok_09378.png
170.12	0	retRatingFeedback_sure_correct	fok_09378.png
173.64	0	faceRecog_unsure_correct	mat_23275.png
176.75	0	ret_unsure_correct	mat_23275.png
178.8	0	retFeedback_unsure_correct	mat_23275.png
180.27	0	retRating_unsure_correct	mat_23275.png
181.23	0	retRatingFeedback_unsure_correct	mat_23275.png
185.15	0	faceRecog_unsure_incorrect	fat_12032.png
187.9	0	ret_unsure_incorrect	fat_12032.png
189.71	0	retFeedback_unsure_incorrect	fat_12032.png
192	0	retRating_unsure_incorrect	fat_12032.png
193.33	0	retRatingFeedback_unsure_incorrect	fat_12032.png
196.08	0	faceRecog_unsure_correct	fax_14883.png
198.54	0	ret_unsure_correct	fax_14883.png
200.23	0	retFeedback_unsure_correct	fax_14883.png
202.93	0	retRating_unsure_correct	fax_14883.png
205.39	0	retRatingFeedback_unsure_correct	fax_14883.png
207.91	0	faceRecog_guess_correct	mac_59169.png
210.01	0	ret_guess_correct	mac_59169.png
211.71	0	retFeedback_guess_correct	mac_59169.png
214.61	0	retRating_guess_correct	mac_59169.png
216.69	0	retRatingFeedback_guess_correct	mac_59169.png
218.94	0	faceRecog_unsure_incorrect	fab_06018.png
222.5	0	ret_unsure_incorrect	fab_06018.png
224.19	0	retFeedback_unsure_incorrect	fab_06018.png
225.87	0	retRating_unsure_incorrect	fab_06018.png
226.43	0	retRatingFeedback_unsure_incorrect	fab_06018.png
230.73	0	faceRecog_sure_correct	maj_01545.png
232.65	0	ret_sure_correct	maj_01545.png
233.6	0	retFeedback_sure_correct	maj_01545.png
237	0	retRating_sure_correct	maj_01545.png
238.06	0	retRatingFeedback_sure_correct	maj_01545.png
242.33	0	faceRecog_unsure_correct	mot_69374.png
245.14	0	ret_unsure_correct	mot_69374.png
246.19	0	retFeedback_unsure_correct	mot_69374.png
250.38	0	retRating_unsure_correct	mot_69374.png
252.21	0	retRatingFeedback_unsure_correct	mot_69374.png
253.91	0	faceRecog_unsure_correct	fov_15046.png
256.62	0	ret_unsure_correct	fov_15046.png
259.12	0	retFeedback_unsure_correct	fov_15046.png
261.67	0	retRating_unsure_correct	fov_15046.png
263.31	0	retRatingFeedback_unsure_correct	fov_15046.png
265.5	0	faceRecog_unsure_correct	fop_00621.png
268.92	0	ret_unsure_correct	fop_00621.png
270.1	0	retFeedback_unsure_correct	fop_00621.png
272.59	0	retRating_unsure_correct	fop_00621.png
273.74	0	retRatingFeedback_unsure_correct	fop_00621.png
276.3	0	faceRecog_guess_incorrect	fai_07494.png
278.92	0	ret_guess_incorrect	fai_07494.png
281	0	retFeedback_guess_incorrect	fai_07494.png
283.08	0	retRating_guess_incorrect	fai_07494.png
284.1	0	retRatingFeedback_guess_incorrect	fai_07494.png
287	0	faceRecog_unsure_incorrect	mom_59361.png
289.73	0	ret_unsure_incorrect	mom_59361.png
291.8	0	retFeedback_unsure_incorrect	mom_59361.png
293.33	0	retRating_unsure_incorrect	mom_59361.png
293.9	0	retRatingFeedback_unsure_incorrect	mom_59361.png
298.33	0	faceRecog_guess_correct	foa_00207.png
301.79	0	ret_guess_correct	foa_00207.png
302.91	0	retFeedback_guess_correct	foa_00207.png
306.74	0	retRating_guess_correct	foa_00207.png
307.66	0	retRatingFeedback_guess_correct	foa_00207.png
311.14	0	faceRecog_guess_incorrect	foi_03389.png
314.49	0	ret_guess_incorrect	foi_03389.png
316.25	0	retFeedback_guess_incorrect	foi_03389.png
318.57	0	retRating_guess_incorrect	foi_03389.png
320.34	0	retRatingFeedback_guess_incorrect	foi_03389.png
321.99	0	faceRecog_guess_correct	mau_49693.png
324.7	0	ret_guess_correct	mau_49693.png
326.15	0	retFeedback_guess_correct	mau_49693.png
329.27	0	retRating_guess_correct	mau_49693.png
330.58	0	retRatingFeedback_guess_correct	mau_49693.png
334.22	0	faceRecog_guess_correct	mog_03090.png
336.25	0	ret_guess_correct	mog_03090.png
