onset	duration	trial_type	item
9.03	0	faceRecog_guess_incorrect	faj_07783.png
12.22	0	ret_guess_incorrect	faj_07783.png
14.98	0	retFeedback_guess_incorrect	faj_07783.png
17.1	0	retRating_guess_incorrect	faj_07783.png
18.28	0	retRatingFeedback_guess_incorrect	faj_07783.png
21.73	0	faceRecog_unsure_incorrect	fov_15046.png
23.68	0	ret_unsure_incorrect	fov_15046.png
26	0	retFeedback_unsure_incorrect	fov_15046.png
27.61	0	retRating_unsure_incorrect	fov_15046.png
27.94	0	retRatingFeedback_unsure_incorrect	fov_15046.png
31.58	0	faceRecog_unsure_incorrect	foe_08236.png
33.91	0	ret_unsure_incorrect	foe_08236.png
35.08	0	retFeedback_unsure_incorrect	foe_08236.png
39.17	0	retRating_unsure_incorrect	foe_08236.png
39.56	0	retRatingFeedback_unsure_incorrect	foe_08236.png
44.36	0	faceRecog_unsure_correct	mos_20953.png
46.16	0	ret_unsure_correct	mos_20953.png
48.2	0	retFeedback_unsure_correct	mos_20953.png
51.09	0	retRating_unsure_correct	mos_20953.png
51.57	0	retRatingFeedback_unsure_correct	mos_20953.png
56.15	0	faceRecog_sure_correct	foi_03389.png
58.45	0	ret_sure_correct	foi_03389.png
59.58	0	retFeedback_sure_correct	foi_03389.png
62.45	0	retRating_sure_correct	foi_03389.png
62.8	0	retRatingFeedback_sure_correct	foi_03389.png
66.93	0	faceRecog_sure_correct	fan_17286.png
69.73	0	ret_sure_correct	fan_17286.png
70.63	0	retFeedback_sure_correct	fan_17286.png
74.51	0	retRating_sure_correct	fan_17286.png
74.89	0	retRatingFeedback_sure_correct	fan_17286.png
77.84	0	faceRecog_unsure_correct	foj_08220.png
80.66	0	ret_unsure_correct	foj_08220.png
81.93	0	retFeedback_unsure_correct	foj_08220.png
84.19	0	retRating_unsure_correct	foj_08220.png
84.51	0	retRatingFeedback_unsure_correct	foj_08220.png
88.71	0	faceRecog_sure_correct	moe_02012.png
91.46	0	ret_sure_correct	moe_02012.png
92.46	0	retFeedback_sure_correct	moe_02012.png
95.54	0	retRating_sure_correct	moe_02012.png
96.06	0	retRatingFeedback_sure_correct	moe_02012.png
100	0	faceRecog_sure_incorrect	map_41499.png
101.82	0	ret_sure_incorrect	map_41499.png
103.42	0	retFeedback_sure_incorrect	map_41499.png
105.2	0	retRating_sure_incorrect	map_41499.png
105.69	0	retRatingFeedback_sure_incorrect	map_41499.png
109.27	0	faceRecog_unsure_incorrect	mom_59361.png
112.6	0	ret_unsure_incorrect	mom_59361.png
114.75	0	retFeedback_unsure_incorrect	mom_59361.png
116.88	0	retRating_unsure_incorrect	mom_59361.png
117.61	0	retRatingFeedback_unsure_incorrect	mom_59361.png
120.38	0	faceRecog_unsure_correct	mae_01010.png
123.75	0	ret_unsure_correct	mae_01010.png
125.36	0	retFeedback_unsure_correct	mae_01010.png
127.83	0	retRating_unsure_correct	mae_01010.png
128.13	0	retRatingFeedback_unsure_correct	mae_01010.png
132.49	0	faceRecog_sure_correct	mak_00987.png
134.69	0	ret_sure_correct	mak_00987.png
135.76	0	retFeedback_sure_correct	mak_00987.png
139.46	0	retRating_sure_correct	mak_00987.png
139.77	0	retRatingFeedback_sure_correct	mak_00987.png
143.27	0	faceRecog_sure_correct	fap_16329.png
146.01	0	ret_sure_correct	fap_16329.png
146.34	0	retFeedback_sure_correct	fap_16329.png
149.92	0	retRating_sure_correct	fap_16329.png
150.27	0	retRatingFeedback_sure_correct	fap_16329.png
154.7	0	faceRecog_sure_incorrect	mon_65798.png
156.28	0	ret_sure_incorrect	mon_65798.png
157.95	0	retFeedback_sure_incorrect	mon_65798.png
160.92	0	retRating_sure_incorrect	mon_65798.png
161.45	0	retRatingFeedback_sure_incorrect	mon_65798.png
165.32	0	faceRecog_unsure_incorrect	for_15187.png
167.3	0	ret_unsure_incorrect	for_15187.png
168.71	0	retFeedback_unsure_incorrect	for_15187.png
170.66	0	retRating_unsure_incorrect	for_15187.png
171.46	0	retRatingFeedback_unsure_incorrect	for_15187.png
174.56	0	faceRecog_sure_correct	mot_69374.png
176.76	0	ret_sure_correct	mot_69374.png
177.66	0	retFeedback_sure_correct	mot_69374.png
181.73	0	retRating_sure_correct	mot_69374.png
182.06	0	retRatingFeedback_sure_correct	mot_69374.png
186.71	0	faceRecog_sure_correct	maj_01545.png
189.62	0	ret_sure_correct	maj_01545.png
190.06	0	retFeedback_sure_correct	maj_01545.png
194.76	0	retRating_sure_correct	maj_01545.png
195.49	0	retRatingFeedback_sure_correct	maj_01545.png
198.34	0	faceRecog_guess_correct	maw_04767.png
201.29	0	ret_guess_correct	maw_04767.png
202.2	0	retFeedback_guess_correct	maw_04767.png
204.82	0	retRating_guess_correct	maw_04767.png
206.03	0	retRatingFeedback_guess_correct	maw_04767.png
208.3	0	faceRecog_sure_correct	fax_14883.png
210.58	0	ret_sure_correct	fax_14883.png
211.48	0	retFeedback_sure_correct	fax_14883.png
215.6	0	retRating_sure_correct	fax_14883.png
215.91	0	retRatingFeedback_sure_correct	fax_14883.png
219.76	0	faceRecog_sure_correct	fai_07494.png
221.91	0	ret_sure_correct	fai_07494.png
222.25	0	retFeedback_sure_correct	fai_07494.png
226.34	0	retRating_sure_correct	fai_07494.png
226.61	0	retRatingFeedback_sure_correct	fai_07494.png
231.34	0	faceRecog_sure_correct	moh_06446.png
234.41	0	ret_sure_correct	moh_06446.png
235.37	0	retFeedback_sure_correct	moh_06446.png
238.29	0	retRating_sure_correct	moh_06446.png
238.71	0	retRatingFeedback_sure_correct	moh_06446.png
242.02	0	faceRecog_guess_correct	faw_14215.png
244.99	0	ret_guess_correct	faw_14215.png
246.55	0	retFeedback_guess_correct	faw_14215.png
248.84	0	retRating_guess_correct	faw_14215.png
249.29	0	retRatingFeedback_guess_correct	faw_14215.png
253.72	0	faceRecog_unsure_incorrect	mol_07679.png
256.7	0	ret_unsure_incorrect	mol_07679.png
258.78	0	retFeedback_unsure_incorrect	mol_07679.png
261.47	0	retRating_unsure_incorrect	mol_07679.png
262.05	0	retRatingFeedback_unsure_incorrect	mol_07679.png
265.71	0	faceRecog_sure_incorrect	fab_06018.png
267.76	0	ret_sure_incorrect	fab_06018.png
268.43	0	retFeedback_sure_incorrect	fab_06018.png
272.1	0	retRating_sure_incorrect	fab_06018.png
272.51	0	retRatingFeedback_sure_incorrect	fab_06018.png
277.39	0	faceRecog_sure_correct	moj_11821.png
280.28	0	ret_sure_correct	moj_11821.png
280.86	0	retFeedback_sure_correct	moj_11821.png
284.14	0	retRating_sure_correct	moj_11821.png
284.42	0	retRatingFeedback_sure_correct	moj_11821.png
287.62	0	faceRecog_sure_correct	mof_02408.png
291.12	0	ret_sure_correct	mof_02408.png
292.64	0	retFeedback_sure_correct	mof_02408.png
294.84	0	retRating_sure_correct	mof_02408.png
295.24	0	retRatingFeedback_sure_correct	mof_02408.png
299.29	0	faceRecog_unsure_incorrect	foc_02157.png
301.94	0	ret_unsure_incorrect	foc_02157.png
302.74	0	retFeedback_unsure_incorrect	foc_02157.png
306.23	0	retRating_unsure_incorrect	foc_02157.png
306.6	0	retRatingFeedback_unsure_incorrect	foc_02157.png
310.13	0	faceRecog_unsure_correct	fat_12032.png
313.43	0	ret_unsure_correct	fat_12032.png
315.35	0	retFeedback_unsure_correct	fat_12032.png
316.98	0	retRating_unsure_correct	fat_12032.png
317.81	0	retRatingFeedback_unsure_correct	fat_12032.png
