onset	duration	trial_type	item
14.02	0	NA	mou_01862.png
17.46	0	NA	mou_01862.png
21.12	0	NA	mou_01862.png
22.29	0	NA	mou_01862.png
24.55	0	Face_guess_incorrect	moj_11821.png
27.82	0	Enc_guess_incorrect	moj_11821.png
31.09	0	Recall_guess_incorrect	moj_11821.png
31.55	0	Feedback_guess_incorrect	moj_11821.png
35.43	0	Face_sure_correct	maj_01545.png
38.05	0	Enc_sure_correct	maj_01545.png
41.77	0	Recall_sure_correct	maj_01545.png
42.17	0	Feedback_sure_correct	maj_01545.png
45.33	0	Face_guess_correct	mol_07679.png
48.4	0	Enc_guess_correct	mol_07679.png
51.7	0	Recall_guess_correct	mol_07679.png
52.78	0	Feedback_guess_correct	mol_07679.png
55.18	0	Face_unsure_correct	mae_01010.png
56.96	0	Enc_unsure_correct	mae_01010.png
61.76	0	Recall_unsure_correct	mae_01010.png
62.29	0	Feedback_unsure_correct	mae_01010.png
65.31	0	Face_unsure_correct	mob_00760.png
67.02	0	Enc_unsure_correct	mob_00760.png
70.99	0	Recall_unsure_correct	mob_00760.png
71.37	0	Feedback_unsure_correct	mob_00760.png
75.42	0	Face_unsure_correct	moe_02012.png
78.49	0	Enc_unsure_correct	moe_02012.png
82.19	0	Recall_unsure_correct	moe_02012.png
82.82	0	Feedback_unsure_correct	moe_02012.png
85.68	0	Face_guess_incorrect	mog_03090.png
88.8	0	Enc_guess_incorrect	mog_03090.png
93.15	0	Recall_guess_incorrect	mog_03090.png
93.63	0	Feedback_guess_incorrect	mog_03090.png
98.21	0	Face_unsure_incorrect	mas_41366.png
100.46	0	Enc_unsure_incorrect	mas_41366.png
103.7	0	Recall_unsure_incorrect	mas_41366.png
104.26	0	Feedback_unsure_incorrect	mas_41366.png
108.46	0	NA	foq_16799.png
111.68	0	NA	foq_16799.png
116.06	0	NA	foq_16799.png
116.67	0	NA	foq_16799.png
121.04	0	Face_sure_correct	mot_69374.png
124.36	0	Enc_sure_correct	mot_69374.png
129.39	0	Recall_sure_correct	mot_69374.png
129.8	0	Feedback_sure_correct	mot_69374.png
133.12	0	Face_sure_correct	faj_07783.png
135.95	0	Enc_sure_correct	faj_07783.png
140.65	0	Recall_sure_correct	faj_07783.png
141.75	0	Feedback_sure_correct	faj_07783.png
144.43	0	Face_sure_correct	fot_00797.png
147.73	0	Enc_sure_correct	fot_00797.png
151.16	0	Recall_sure_correct	fot_00797.png
152.46	0	Feedback_sure_correct	fot_00797.png
156.13	0	Face_sure_correct	fop_00621.png
158.79	0	Enc_sure_correct	fop_00621.png
163.71	0	Recall_sure_correct	fop_00621.png
165.32	0	Feedback_sure_correct	fop_00621.png
168.07	0	Face_sure_correct	fat_12032.png
170.91	0	Enc_sure_correct	fat_12032.png
175.47	0	Recall_sure_correct	fat_12032.png
176.62	0	Feedback_sure_correct	fat_12032.png
179.02	0	Face_guess_correct	fan_17286.png
180.69	0	Enc_guess_correct	fan_17286.png
184.18	0	Recall_guess_correct	fan_17286.png
185.22	0	Feedback_guess_correct	fan_17286.png
187.67	0	Face_sure_correct	mat_23275.png
191.18	0	Enc_sure_correct	mat_23275.png
194.61	0	Recall_sure_correct	mat_23275.png
195.61	0	Feedback_sure_correct	mat_23275.png
198.15	0	Face_unsure_correct	foj_08220.png
201.35	0	Enc_unsure_correct	foj_08220.png
206.08	0	Recall_unsure_correct	foj_08220.png
206.78	0	Feedback_unsure_correct	foj_08220.png
209.86	0	Face_guess_correct	foa_00207.png
212.21	0	Enc_guess_correct	foa_00207.png
215.52	0	Recall_guess_correct	foa_00207.png
216.67	0	Feedback_guess_correct	foa_00207.png
220.44	0	Face_sure_correct	mos_20953.png
222.24	0	Enc_sure_correct	mos_20953.png
226	0	Recall_sure_correct	mos_20953.png
227.17	0	Feedback_sure_correct	mos_20953.png
230.12	0	Face_sure_incorrect	fai_07494.png
232.17	0	Enc_sure_incorrect	fai_07494.png
236.02	0	Recall_sure_incorrect	fai_07494.png
237.45	0	Feedback_sure_incorrect	fai_07494.png
240.52	0	NA	moh_06446.png
242.12	0	NA	moh_06446.png
245.71	0	NA	moh_06446.png
247.2	0	NA	moh_06446.png
250.56	0	Face_sure_correct	fov_15046.png
254.04	0	Enc_sure_correct	fov_15046.png
257.58	0	Recall_sure_correct	fov_15046.png
258.43	0	Feedback_sure_correct	fov_15046.png
260.91	0	Face_sure_correct	maw_04767.png
263.91	0	Enc_sure_correct	maw_04767.png
267.46	0	Recall_sure_correct	maw_04767.png
268.86	0	Feedback_sure_correct	maw_04767.png
272.59	0	Face_guess_correct	mai_06530.png
275.09	0	Enc_guess_correct	mai_06530.png
279.77	0	Recall_guess_correct	mai_06530.png
280.15	0	Feedback_guess_correct	mai_06530.png
284.13	0	Face_sure_correct	fab_06018.png
287.4	0	Enc_sure_correct	fab_06018.png
291.02	0	Recall_sure_correct	fab_06018.png
292.2	0	Feedback_sure_correct	fab_06018.png
294.46	0	Face_unsure_correct	for_15187.png
296.6	0	Enc_unsure_correct	for_15187.png
300.7	0	Recall_unsure_correct	for_15187.png
302.35	0	Feedback_unsure_correct	for_15187.png
305.09	0	Face_sure_correct	mau_49693.png
308.13	0	Enc_sure_correct	mau_49693.png
311.84	0	Recall_sure_correct	mau_49693.png
313.12	0	Feedback_sure_correct	mau_49693.png
316.54	0	Face_sure_correct	fag_06539.png
318.24	0	Enc_sure_correct	fag_06539.png
322.64	0	Recall_sure_correct	fag_06539.png
323.67	0	Feedback_sure_correct	fag_06539.png
327.19	0	Face_sure_correct	map_41499.png
