onset	duration	trial_type	item
10.93	0	faceRecog_guess_incorrect	foc_02157.png
12.61	0	ret_guess_incorrect	foc_02157.png
12.61	0	retFeedback_guess_incorrect	foc_02157.png
17.49	0	retRating_guess_incorrect	foc_02157.png
17.96	0	retRatingFeedback_guess_incorrect	foc_02157.png
21.06	0	recog_sure_correct	foc_02157.png
23.02	0	recogFeedback_sure_correct	foc_02157.png
24.89	0	recogRating_sure_correct	foc_02157.png
26.54	0	recogRatingFeedback_sure_correct	foc_02157.png
29.7	0	faceRecog_guess_incorrect	mom_59361.png
31.47	0	ret_guess_incorrect	mom_59361.png
31.9	0	retFeedback_guess_incorrect	mom_59361.png
35.28	0	retRating_guess_incorrect	mom_59361.png
35.59	0	retRatingFeedback_guess_incorrect	mom_59361.png
39.28	0	recog_sure_correct	mom_59361.png
40.25	0	recogFeedback_sure_correct	mom_59361.png
43.62	0	recogRating_sure_correct	mom_59361.png
44.7	0	recogRatingFeedback_sure_correct	mom_59361.png
47.4	0	faceRecog_guess_incorrect	faw_14215.png
50.11	0	ret_guess_incorrect	faw_14215.png
51.65	0	retFeedback_guess_incorrect	faw_14215.png
55.15	0	retRating_guess_incorrect	faw_14215.png
55.65	0	retRatingFeedback_guess_incorrect	faw_14215.png
58.53	0	recog_sure_correct	faw_14215.png
60.21	0	recogFeedback_sure_correct	faw_14215.png
62.29	0	recogRating_sure_correct	faw_14215.png
63.36	0	recogRatingFeedback_sure_correct	faw_14215.png
67.46	0	faceRecog_guess_correct	mac_59169.png
70.36	0	ret_guess_correct	mac_59169.png
71.02	0	retFeedback_guess_correct	mac_59169.png
74.51	0	retRating_guess_correct	mac_59169.png
74.82	0	retRatingFeedback_guess_correct	mac_59169.png
78.59	0	recog_unsure_correct	mac_59169.png
80.2	0	recogFeedback_unsure_correct	mac_59169.png
82.55	0	recogRating_unsure_correct	mac_59169.png
82.97	0	recogRatingFeedback_unsure_correct	mac_59169.png
86.53	0	faceRecog_guess_incorrect	fai_07494.png
89.13	0	ret_guess_incorrect	fai_07494.png
90.37	0	retFeedback_guess_incorrect	fai_07494.png
94.06	0	retRating_guess_incorrect	fai_07494.png
94.4	0	retRatingFeedback_guess_incorrect	fai_07494.png
98.25	0	recog_sure_correct	fai_07494.png
99.88	0	recogFeedback_sure_correct	fai_07494.png
101.83	0	recogRating_sure_correct	fai_07494.png
102.6	0	recogRatingFeedback_sure_correct	fai_07494.png
106.28	0	faceRecog_guess_correct	maw_04767.png
109.26	0	ret_guess_correct	maw_04767.png
110.33	0	retFeedback_guess_correct	maw_04767.png
113.31	0	retRating_guess_correct	maw_04767.png
113.59	0	retRatingFeedback_guess_correct	maw_04767.png
118.56	0	recog_unsure_correct	maw_04767.png
120.22	0	recogFeedback_unsure_correct	maw_04767.png
123.37	0	recogRating_unsure_correct	maw_04767.png
123.74	0	recogRatingFeedback_unsure_correct	maw_04767.png
126.82	0	faceRecog_unsure_correct	mog_03090.png
129.94	0	ret_unsure_correct	mog_03090.png
130.39	0	retFeedback_unsure_correct	mog_03090.png
135.14	0	retRating_unsure_correct	mog_03090.png
136.05	0	retRatingFeedback_unsure_correct	mog_03090.png
139.53	0	recog_unsure_correct	mog_03090.png
140.98	0	recogFeedback_unsure_correct	mog_03090.png
143.57	0	recogRating_unsure_correct	mog_03090.png
144.02	0	recogRatingFeedback_unsure_correct	mog_03090.png
148.4	0	faceRecog_guess_correct	moe_02012.png
151.7	0	ret_guess_correct	moe_02012.png
152.46	0	retFeedback_guess_correct	moe_02012.png
155.46	0	retRating_guess_correct	moe_02012.png
