onset	duration	trial_type	item
9.45	0	faceRecog_sure_correct	mau_49693.png
12.07	0	ret_sure_correct	mau_49693.png
13.92	0	retFeedback_sure_correct	mau_49693.png
16.3	0	retRating_sure_correct	mau_49693.png
16.82	0	retRatingFeedback_sure_correct	mau_49693.png
21.38	0	faceRecog_unsure_correct	fat_12032.png
24.51	0	ret_unsure_correct	fat_12032.png
26.41	0	retFeedback_unsure_correct	fat_12032.png
29.74	0	retRating_unsure_correct	fat_12032.png
32.16	0	retRatingFeedback_unsure_correct	fat_12032.png
35.03	0	faceRecog_guess_correct	mae_01010.png
36.88	0	ret_guess_correct	mae_01010.png
38.84	0	retFeedback_guess_correct	mae_01010.png
42.22	0	retRating_guess_correct	mae_01010.png
42.66	0	retRatingFeedback_guess_correct	mae_01010.png
46.54	0	faceRecog_guess_incorrect	foq_16799.png
49.99	0	ret_guess_incorrect	foq_16799.png
52.07	0	retFeedback_guess_incorrect	foq_16799.png
55.1	0	retRating_guess_incorrect	foq_16799.png
55.7	0	retRatingFeedback_guess_incorrect	foq_16799.png
59.63	0	faceRecog_sure_correct	mom_59361.png
62.33	0	ret_sure_correct	mom_59361.png
63.33	0	retFeedback_sure_correct	mom_59361.png
66.58	0	retRating_sure_correct	mom_59361.png
68.38	0	retRatingFeedback_sure_correct	mom_59361.png
70.03	0	faceRecog_unsure_incorrect	far_00736.png
72.68	0	ret_unsure_incorrect	far_00736.png
72.68	0	retFeedback_unsure_incorrect	far_00736.png
76.96	0	retRating_unsure_incorrect	far_00736.png
77.96	0	retRatingFeedback_unsure_incorrect	far_00736.png
81.79	0	faceRecog_guess_incorrect	mof_02408.png
84.89	0	ret_guess_incorrect	mof_02408.png
86.26	0	retFeedback_guess_incorrect	mof_02408.png
89.21	0	retRating_guess_incorrect	mof_02408.png
91.07	0	retRatingFeedback_guess_incorrect	mof_02408.png
92.96	0	faceRecog_guess_incorrect	mog_03090.png
95.12	0	ret_guess_incorrect	mog_03090.png
96.89	0	retFeedback_guess_incorrect	mog_03090.png
98.57	0	retRating_guess_incorrect	mog_03090.png
100.39	0	retRatingFeedback_guess_incorrect	mog_03090.png
102.84	0	faceRecog_unsure_correct	maj_01545.png
106.2	0	ret_unsure_correct	maj_01545.png
107.38	0	retFeedback_unsure_correct	maj_01545.png
109.93	0	retRating_unsure_correct	maj_01545.png
110.87	0	retRatingFeedback_unsure_correct	maj_01545.png
114.53	0	faceRecog_guess_correct	fai_07494.png
116.98	0	ret_guess_correct	fai_07494.png
118.61	0	retFeedback_guess_correct	fai_07494.png
121.11	0	retRating_guess_correct	fai_07494.png
122.38	0	retRatingFeedback_guess_correct	fai_07494.png
126.43	0	faceRecog_guess_correct	fag_06539.png
128.46	0	ret_guess_correct	fag_06539.png
129.43	0	retFeedback_guess_correct	fag_06539.png
133.48	0	retRating_guess_correct	fag_06539.png
133.91	0	retRatingFeedback_guess_correct	fag_06539.png
138.14	0	faceRecog_unsure_incorrect	mou_01862.png
140.19	0	ret_unsure_incorrect	mou_01862.png
142.32	0	retFeedback_unsure_incorrect	mou_01862.png
143.57	0	retRating_unsure_incorrect	mou_01862.png
144.97	0	retRatingFeedback_unsure_incorrect	mou_01862.png
147.24	0	faceRecog_unsure_correct	fop_00621.png
149.4	0	ret_unsure_correct	fop_00621.png
151.15	0	retFeedback_unsure_correct	fop_00621.png
153.7	0	retRating_unsure_correct	fop_00621.png
155.05	0	retRatingFeedback_unsure_correct	fop_00621.png
158.27	0	faceRecog_guess_correct	mak_00987.png
160.05	0	ret_guess_correct	mak_00987.png
162.45	0	retFeedback_guess_correct	mak_00987.png
164.23	0	retRating_guess_correct	mak_00987.png
165.8	0	retRatingFeedback_guess_correct	mak_00987.png
168.11	0	faceRecog_guess_incorrect	fot_00797.png
170.1	0	ret_guess_incorrect	fot_00797.png
172.68	0	retFeedback_guess_incorrect	fot_00797.png
175.03	0	retRating_guess_incorrect	fot_00797.png
175.39	0	retRatingFeedback_guess_incorrect	fot_00797.png
178.69	0	faceRecog_sure_correct	for_15187.png
180.26	0	ret_sure_correct	for_15187.png
182.18	0	retFeedback_sure_correct	for_15187.png
184.83	0	retRating_sure_correct	for_15187.png
185.51	0	retRatingFeedback_sure_correct	for_15187.png
189.91	0	faceRecog_unsure_correct	mai_06530.png
191.74	0	ret_unsure_correct	mai_06530.png
194.22	0	retFeedback_unsure_correct	mai_06530.png
196.22	0	retRating_unsure_correct	mai_06530.png
196.74	0	retRatingFeedback_unsure_correct	mai_06530.png
200.05	0	faceRecog_unsure_correct	mas_41366.png
202.22	0	ret_unsure_correct	mas_41366.png
204.27	0	retFeedback_unsure_correct	mas_41366.png
206.35	0	retRating_unsure_correct	mas_41366.png
207.35	0	retRatingFeedback_unsure_correct	mas_41366.png
210.2	0	faceRecog_guess_incorrect	moe_02012.png
213.18	0	ret_guess_incorrect	moe_02012.png
214.86	0	retFeedback_guess_incorrect	moe_02012.png
217.51	0	retRating_guess_incorrect	moe_02012.png
218.21	0	retRatingFeedback_guess_incorrect	moe_02012.png
222.78	0	faceRecog_guess_correct	mac_59169.png
225.73	0	ret_guess_correct	mac_59169.png
226.06	0	retFeedback_guess_correct	mac_59169.png
229.09	0	retRating_guess_correct	mac_59169.png
229.43	0	retRatingFeedback_guess_correct	mac_59169.png
232.63	0	faceRecog_unsure_incorrect	moj_11821.png
235.52	0	ret_unsure_incorrect	moj_11821.png
235.84	0	retFeedback_unsure_incorrect	moj_11821.png
240.14	0	retRating_unsure_incorrect	moj_11821.png
240.49	0	retRatingFeedback_unsure_incorrect	moj_11821.png
244.5	0	faceRecog_guess_correct	faw_14215.png
247.45	0	ret_guess_correct	faw_14215.png
247.85	0	retFeedback_guess_correct	faw_14215.png
251.74	0	retRating_guess_correct	faw_14215.png
252.07	0	retRatingFeedback_guess_correct	faw_14215.png
256.8	0	faceRecog_guess_incorrect	fou_17118.png
259.58	0	ret_guess_incorrect	fou_17118.png
261.85	0	retFeedback_guess_incorrect	fou_17118.png
264.83	0	retRating_guess_incorrect	fou_17118.png
265.17	0	retRatingFeedback_guess_incorrect	fou_17118.png
268.4	0	faceRecog_unsure_incorrect	moh_06446.png
271.91	0	ret_unsure_incorrect	moh_06446.png
272.4	0	retFeedback_unsure_incorrect	moh_06446.png
276.46	0	retRating_unsure_incorrect	moh_06446.png
276.76	0	retRatingFeedback_unsure_incorrect	moh_06446.png
280.81	0	faceRecog_guess_incorrect	mol_07679.png
283.04	0	ret_guess_incorrect	mol_07679.png
283.51	0	retFeedback_guess_incorrect	mol_07679.png
287.24	0	retRating_guess_incorrect	mol_07679.png
289.29	0	retRatingFeedback_guess_incorrect	mol_07679.png
290.77	0	faceRecog_guess_correct	fap_16329.png
294.24	0	ret_guess_correct	fap_16329.png
296.14	0	retFeedback_guess_correct	fap_16329.png
299.19	0	retRating_guess_correct	fap_16329.png
299.49	0	retRatingFeedback_guess_correct	fap_16329.png
303.95	0	faceRecog_guess_incorrect	foe_08236.png
305.55	0	ret_guess_incorrect	foe_08236.png
306.62	0	retFeedback_guess_incorrect	foe_08236.png
309.23	0	retRating_guess_incorrect	foe_08236.png
309.98	0	retRatingFeedback_guess_incorrect	foe_08236.png
313.88	0	faceRecog_unsure_correct	fal_07906.png
316.43	0	ret_unsure_correct	fal_07906.png
317.31	0	retFeedback_unsure_correct	fal_07906.png
319.9	0	retRating_unsure_correct	fal_07906.png
320.55	0	retRatingFeedback_unsure_correct	fal_07906.png
325.09	0	faceRecog_guess_correct	fan_17286.png
328.46	0	ret_guess_correct	fan_17286.png
328.99	0	retFeedback_guess_correct	fan_17286.png
332.06	0	retRating_guess_correct	fan_17286.png
332.46	0	retRatingFeedback_guess_correct	fan_17286.png
335.99	0	faceRecog_guess_incorrect	mob_00760.png
339.34	0	ret_guess_incorrect	mob_00760.png
340.66	0	retFeedback_guess_incorrect	mob_00760.png
343.92	0	retRating_guess_incorrect	mob_00760.png
344.55	0	retRatingFeedback_guess_incorrect	mob_00760.png
348.14	0	faceRecog_guess_correct	fac_02146.png
350.04	0	ret_guess_correct	fac_02146.png
352	0	retFeedback_guess_correct	fac_02146.png
354.87	0	retRating_guess_correct	fac_02146.png
356.02	0	retRatingFeedback_guess_correct	fac_02146.png
359.62	0	faceRecog_guess_incorrect	foc_02157.png
362.67	0	ret_guess_incorrect	foc_02157.png
363.3	0	retFeedback_guess_incorrect	foc_02157.png
366.45	0	retRating_guess_incorrect	foc_02157.png
369.18	0	retRatingFeedback_guess_incorrect	foc_02157.png
370.7	0	faceRecog_guess_incorrect	mos_20953.png
373.23	0	ret_guess_incorrect	mos_20953.png
375.39	0	retFeedback_guess_incorrect	mos_20953.png
376.58	0	retRating_guess_incorrect	mos_20953.png
377.51	0	retRatingFeedback_guess_incorrect	mos_20953.png
381.58	0	faceRecog_sure_correct	fok_09378.png
384.41	0	ret_sure_correct	fok_09378.png
386.12	0	retFeedback_sure_correct	fok_09378.png
389.11	0	retRating_sure_correct	fok_09378.png
391.04	0	retRatingFeedback_sure_correct	fok_09378.png
392.82	0	faceRecog_unsure_incorrect	maw_04767.png
395.07	0	ret_unsure_incorrect	maw_04767.png
395.07	0	retFeedback_unsure_incorrect	maw_04767.png
399.35	0	retRating_unsure_incorrect	maw_04767.png
399.7	0	retRatingFeedback_unsure_incorrect	maw_04767.png
404.05	0	faceRecog_guess_incorrect	foi_03389.png
406.17	0	ret_guess_incorrect	foi_03389.png
406.52	0	retFeedback_guess_incorrect	foi_03389.png
411.31	0	retRating_guess_incorrect	foi_03389.png
411.6	0	retRatingFeedback_guess_incorrect	foi_03389.png
415.7	0	faceRecog_guess_incorrect	mot_69374.png
417.5	0	ret_guess_incorrect	mot_69374.png
418.15	0	retFeedback_guess_incorrect	mot_69374.png
420.91	0	retRating_guess_incorrect	mot_69374.png
